"25","23","20","59","26.80","59.50","3.62"
"25","23","20","59","26.70","59.50","3.62"
"25","23","20","59","26.70","59.40","3.63"
"25","23","20","59","26.60","59.10","3.62"
"25","23","20","59","26.50","59.20","3.62"
"25","23","20","59","26.40","59.20","3.63"
"23","23","21","73","26.80","59.80","3.62"
"23","23","21","73","26.50","59.70","3.62"
"23","23","21","73","26.30","59.80","3.63"
"23","23","21","73","26.20","60.20","3.62"
"23","23","21","73","26.00","60.40","3.62"
"23","23","21","73","25.90","60.70","3.62"
"23","23","21","73","25.90","61.10","3.62"
"23","23","21","73","25.80","61.60","3.62"
"23","23","21","73","25.80","61.90","3.63"
"22","22","21","73","25.80","62.30","3.62"
"22","22","21","73","25.70","62.60","3.62"
"22","22","21","73","25.80","63.10","3.63"
"22","22","21","73","25.80","63.30","3.62"
"22","22","21","73","25.70","63.70","3.62"
"22","22","21","73","25.80","63.60","3.63"
"19","21","21","73","25.80","63.50","3.62"
"19","21","21","73","25.90","63.60","3.62"
"19","21","21","73","25.90","63.40","3.62"
"20","22","21","73","26.00","63.60","3.62"
"20","22","21","73","25.90","63.50","3.63"
"20","22","21","73","25.90","63.80","3.63"
"18","21","21","73","25.90","63.80","3.62"
"18","21","21","73","25.90","63.80","3.62"
"18","21","21","73","25.90","64.00","3.62"
"18","20","21","76","25.90","64.10","3.62"
"18","20","21","76","25.90","64.20","3.62"
"18","20","21","76","25.90","64.20","3.62"
"18","20","21","76","25.90","64.40","3.62"
"18","20","21","76","25.80","64.20","3.62"
"18","20","21","76","25.80","64.40","3.62"
"18","20","21","76","25.80","64.20","3.62"
"18","20","21","76","25.80","64.40","3.62"
"18","20","21","76","25.70","64.40","3.62"
"18","20","21","76","25.70","64.50","3.62"
"18","20","21","76","25.60","64.40","3.62"
"18","20","21","76","25.50","64.50","3.62"
"18","21","20","77","25.40","64.60","3.62"
"18","21","20","77","25.30","64.60","3.62"
"18","21","20","77","25.20","64.60","3.62"
"18","21","20","77","25.10","64.50","3.62"
"18","21","20","77","25.00","64.70","3.62"
"18","21","20","77","25.00","64.80","3.63"
"17","21","20","77","25.00","65.00","3.62"
"17","21","20","77","24.90","65.00","3.62"
"17","21","20","77","24.90","65.10","3.62"
"17","21","20","77","24.90","65.10","3.62"
"17","21","20","77","24.80","65.20","3.62"
"17","21","20","77","24.80","65.30","3.62"
"17","21","20","77","24.70","65.30","3.62"
"17","21","20","77","24.70","65.60","3.62"
"17","21","20","77","24.70","65.70","3.62"
"18","23","20","67","24.70","65.70","3.62"
"18","23","20","67","24.70","66.00","3.62"
"18","23","20","67","24.60","66.00","3.62"
"18","23","20","67","24.50","66.00","3.62"
"18","23","20","67","24.50","66.20","3.62"
"18","23","20","67","24.40","66.10","3.62"
"18","23","20","67","24.40","66.30","3.62"
"18","23","20","67","24.30","66.30","3.62"
"18","23","20","67","24.30","66.30","3.62"
"17","22","20","67","24.20","66.40","3.62"
"17","22","20","67","24.20","66.60","3.62"
"17","22","20","67","24.10","66.70","3.62"
"18","23","20","67","24.10","66.70","3.62"
"18","23","20","67","24.10","66.90","3.62"
"18","23","20","67","24.10","67.00","3.62"
"18","23","20","67","24.00","67.10","3.62"
"18","23","20","67","24.00","67.40","3.62"
"18","23","20","67","24.00","67.80","3.62"
"19","19","20","74","24.10","68.00","3.62"
"19","19","20","74","24.10","67.90","3.62"
"19","19","20","74","24.20","68.20","3.62"
"20","19","20","74","24.10","68.30","3.62"
"20","19","20","74","24.10","68.40","3.62"
"20","19","20","74","24.10","68.50","3.62"
"20","19","20","74","24.20","68.60","3.62"
"20","19","20","74","24.20","68.70","3.62"
"20","19","20","74","24.30","68.70","3.62"
"22","20","20","74","24.30","68.80","3.62"
"22","20","20","74","24.50","68.40","3.62"
"22","20","20","74","24.60","68.50","3.62"
"24","21","20","74","24.70","68.80","3.62"
"24","21","20","74","24.80","68.90","3.62"
"24","21","20","74","24.70","69.30","3.62"
"24","21","20","74","24.70","69.50","3.62"
"24","21","20","74","24.90","71.00","3.62"
"24","21","20","74","25.10","71.40","3.62"
"26","19","20","65","25.10","70.60","3.62"
"26","19","20","65","25.00","70.80","3.62"
"26","19","20","65","25.00","71.60","3.62"
"26","19","20","65","25.30","72.20","3.62"
"26","19","20","65","25.50","72.70","3.62"
"26","19","20","65","25.70","73.50","3.62"
"25","19","21","63","25.90","72.90","3.62"
"25","19","21","63","26.00","73.00","3.62"
"25","19","21","63","26.10","73.30","3.62"
"26","19","21","63","26.30","73.60","3.62"
"26","19","21","63","26.40","73.20","3.62"
"26","19","21","63","26.50","73.10","3.62"
"23","18","21","63","26.50","73.00","3.62"
"23","18","21","63","26.70","73.30","3.62"
"23","18","21","63","26.70","72.70","3.62"
"19","18","20","74","26.70","72.60","3.62"
"19","18","20","74","26.70","72.50","3.62"
"19","18","20","74","26.70","72.40","3.62"
"22","20","20","74","26.70","72.40","3.62"
"22","20","20","74","26.70","72.40","3.62"
"22","20","20","74","26.70","72.50","3.62"
"","","","","26.70","72.20","3.61"
"","","","","26.70","72.10","3.62"
"","","","","26.80","72.30","3.62"
"22","20","20","74","26.80","72.40","3.61"
"22","20","20","74","27.10","72.50","3.62"
"22","20","20","74","27.10","72.50","3.62"
"22","20","20","74","27.10","72.00","3.62"
"22","20","20","74","27.00","72.00","3.62"
"22","20","20","74","27.10","72.30","3.62"
"22","19","21","75","26.90","71.80","3.61"
"22","19","21","75","26.90","72.40","3.61"
"22","19","21","75","27.00","72.00","3.62"
"21","21","21","80","26.90","71.70","3.61"
"21","21","21","80","26.70","71.20","3.62"
"21","21","21","80","26.60","71.20","3.62"
"20","21","21","80","26.50","71.30","3.62"
"20","21","21","80","26.50","71.10","3.62"
"20","21","21","80","26.30","70.60","3.62"
"20","21","21","80","26.20","70.60","3.61"
"20","21","21","80","26.20","70.70","3.62"
"20","21","21","80","26.00","70.70","3.62"
"19","21","21","80","26.00","70.60","3.61"
"19","21","21","80","25.80","70.40","3.62"
"19","21","21","80","25.70","70.10","3.62"
"19","21","21","80","25.60","70.10","3.61"
"19","21","21","80","25.50","70.10","3.62"
"19","21","21","80","25.40","69.90","3.62"
"19","21","21","80","25.20","69.90","3.61"
"19","21","21","80","25.10","69.60","3.62"
"19","21","21","80","24.90","69.80","3.62"
"22","21","22","72","24.80","69.10","3.61"
"22","21","22","72","24.50","68.90","3.62"
"22","21","22","72","24.30","68.90","3.62"
"22","21","22","72","24.20","68.80","3.61"
"22","21","22","72","24.10","68.50","3.62"
"22","21","22","72","24.60","68.70","3.62"
"21","21","22","72","24.60","67.40","3.61"
"21","21","22","72","24.20","67.50","3.62"
"21","21","22","72","23.90","67.60","3.62"
"20","21","22","72","23.90","68.40","3.61"
"20","21","22","72","24.30","68.60","3.62"
"20","21","22","72","24.60","69.40","3.61"
"19","20","22","72","25.00","68.10","3.61"
"19","20","22","72","24.90","67.70","3.61"
"19","20","22","72","24.70","67.60","3.61"
"19","19","22","66","24.50","67.70","3.61"
"19","19","22","66","24.40","68.00","3.62"
"19","19","22","66","24.50","67.90","3.62"
"19","19","22","66","24.40","68.00","3.61"
"19","19","22","66","24.50","68.30","3.61"
"19","19","22","66","24.50","68.30","3.62"
"19","19","22","65","24.20","67.50","3.61"
"19","19","22","65","24.10","68.00","3.61"
"19","19","22","65","24.20","68.10","3.61"
"20","20","22","65","24.20","68.20","3.61"
"20","20","22","65","24.20","68.20","3.62"
"20","20","22","65","24.10","68.30","3.61"
"20","20","22","65","24.10","68.30","3.61"
"20","20","22","65","24.10","68.30","3.61"
"20","20","22","65","24.00","68.40","3.61"
"20","20","22","65","24.00","68.50","3.61"
"20","20","22","65","24.00","68.40","3.61"
"20","20","22","65","24.00","68.60","3.61"
"19","19","22","67","23.90","68.60","3.61"
"19","19","22","67","23.80","68.60","3.61"
"19","19","22","67","23.80","69.00","3.61"
"18","19","22","67","23.80","68.80","3.61"
"18","19","22","67","23.80","68.90","3.61"
"18","19","22","67","23.70","68.90","3.61"
"18","19","22","67","23.70","69.00","3.61"
"18","19","22","67","23.60","69.00","3.61"
"18","19","22","67","23.60","69.10","3.61"
"18","19","22","67","23.60","69.20","3.61"
"18","19","22","67","23.50","69.00","3.61"
"18","19","22","67","23.50","69.20","3.61"
"18","19","22","67","23.50","69.20","3.61"
"18","19","22","67","23.40","69.20","3.61"
"18","19","22","67","23.40","69.20","3.61"
"18","19","21","67","23.40","69.30","3.61"
"18","19","21","67","23.30","69.30","3.61"
"18","19","21","67","23.30","69.40","3.61"
"18","19","22","64","23.30","69.70","3.61"
"18","19","22","64","23.20","69.50","3.61"
"18","19","22","64","23.10","69.60","3.61"
"18","19","22","64","23.10","69.80","3.61"
"18","19","22","64","23.10","70.00","3.61"
"18","19","22","64","23.00","70.00","3.61"
"19","19","22","64","23.00","70.00","3.61"
"19","19","22","64","22.90","70.10","3.61"
"19","19","22","64","22.90","70.30","3.61"
"18","19","22","64","22.80","70.20","3.60"
"18","19","22","64","22.70","70.30","3.61"
"18","19","22","64","22.70","70.40","3.61"
"19","19","22","64","22.70","70.50","3.60"
"19","19","22","64","22.60","70.60","3.61"
"19","19","22","64","22.60","70.70","3.60"
"19","19","22","57","22.60","70.80","3.60"
"19","19","22","57","22.60","70.90","3.60"
"19","19","22","57","22.60","70.90","3.60"
"19","20","22","57","22.60","71.00","3.60"
"19","20","22","57","22.50","71.10","3.60"
"19","20","22","57","22.60","71.40","3.60"
"19","20","22","57","22.60","71.60","3.60"
"19","20","22","57","22.50","71.30","3.60"
"19","20","22","57","22.50","71.00","3.60"
"19","20","22","57","22.30","70.10","3.60"
"19","20","22","57","22.40","70.50","3.60"
"19","20","22","57","22.40","69.80","3.60"
"19","20","22","57","22.20","69.20","3.59"
"19","20","22","57","22.30","69.20","3.60"
"19","20","22","57","22.40","69.00","3.60"
"20","20","22","57","22.50","69.00","3.59"
"20","20","22","57","22.60","68.90","3.60"
"20","20","22","57","22.70","68.80","3.60"
"20","20","23","55","22.80","68.70","3.59"
"20","20","23","55","23.00","68.70","3.60"
"20","20","23","55","23.10","68.60","3.59"
"21","21","23","55","23.20","68.50","3.59"
"21","21","23","55","23.40","68.50","3.59"
"21","21","23","55","23.50","68.40","3.59"
"21","21","22","55","23.60","68.40","3.59"
"21","21","22","55","23.80","68.30","3.59"
"21","21","22","55","23.90","68.30","3.59"
"22","21","22","55","24.00","68.10","3.59"
"22","21","22","55","24.10","67.90","3.58"
"22","21","22","55","24.20","67.60","3.59"
"22","21","22","55","24.20","67.40","3.58"
"22","21","22","55","24.30","66.90","3.59"
"22","21","22","55","24.40","66.60","3.58"
"22","21","22","55","24.50","66.50","3.58"
"22","21","22","55","24.70","66.20","3.58"
"22","21","22","55","24.90","66.10","3.58"
"22","22","22","53","25.10","65.60","3.58"
"22","22","22","53","25.20","65.60","3.58"
"22","22","22","53","25.20","65.30","3.58"
"23","22","22","53","25.20","65.00","3.56"
"23","22","22","53","25.30","64.80","3.58"
"23","22","22","53","25.40","64.60","3.58"
"23","22","22","53","25.40","64.50","3.56"
"23","22","22","53","25.50","64.30","3.56"
"23","22","22","53","25.50","64.00","3.56"
"23","22","22","53","25.50","63.70","3.56"
"23","22","22","53","25.60","63.50","3.56"
"23","22","22","53","25.70","63.30","3.56"
"23","22","22","53","25.80","63.30","3.56"
"23","22","22","53","25.80","63.00","3.56"
"23","22","22","53","25.80","62.70","3.56"
"23","22","22","47","25.90","62.50","3.55"
"23","22","22","47","25.90","62.30","3.56"
"23","22","22","47","26.00","62.10","3.56"
"23","22","22","47","26.00","61.80","3.55"
"23","22","22","47","26.10","61.80","3.55"
"23","22","22","47","26.10","61.60","3.55"
"23","22","22","47","26.10","61.40","3.55"
"23","22","22","47","26.00","61.00","3.55"
"23","22","22","47","25.80","60.70","3.55"
"24","23","22","47","25.60","60.30","3.54"
"24","23","22","47","25.40","60.00","3.55"
"24","23","22","47","25.20","59.80","3.55"
"24","23","22","47","25.10","59.70","3.55"
"24","23","22","47","24.90","59.50","3.55"
"24","23","22","47","24.90","59.40","3.54"
"24","23","22","47","24.90","59.30","3.54"
"24","23","22","47","24.90","59.40","3.54"
"24","23","22","47","24.80","59.30","3.54"
"25","23","21","56","24.80","59.30","3.54"
"25","23","21","56","24.90","59.30","3.54"
"25","23","21","56","24.80","59.20","3.54"
"23","22","21","56","24.90","59.30","3.54"
"23","22","21","56","24.90","59.30","3.54"
"23","22","21","56","24.80","59.20","3.54"
"23","22","21","56","24.70","59.30","3.53"
"23","22","21","56","24.50","59.10","3.54"
"23","22","21","56","24.70","59.50","3.54"
"22","22","21","56","25.20","59.20","3.53"
"22","22","21","56","25.50","59.20","3.53"
"22","22","21","56","25.60","59.10","3.53"
"21","21","21","56","25.70","59.30","3.52"
"21","21","21","56","25.90","59.50","3.53"
"21","21","21","56","25.60","59.30","3.53"
"20","21","21","56","25.40","59.40","3.52"
"20","21","21","56","25.30","59.90","3.52"
"20","21","21","56","25.30","59.50","3.52"
"18","20","21","65","25.00","59.20","3.52"
"18","20","21","65","24.40","59.30","3.52"
"18","20","21","65","24.20","59.60","3.52"
"18","19","21","65","24.40","60.00","3.52"
"18","19","21","65","24.50","59.90","3.52"
"18","19","21","65","24.50","59.90","3.52"
"18","19","22","64","24.50","59.90","3.52"
"18","19","22","64","24.50","60.00","3.52"
"18","19","22","64","24.40","60.00","3.52"
"15","18","22","64","24.30","60.10","3.51"
"15","18","22","64","24.20","60.10","3.52"
"15","18","22","64","24.20","60.30","3.51"
"16","19","22","64","24.10","60.40","3.51"
"16","19","22","64","24.10","60.50","3.51"
"16","19","22","64","24.00","60.70","3.51"
"17","19","22","59","24.00","60.90","3.50"
"17","19","22","59","24.00","61.10","3.51"
"17","19","22","59","23.90","61.20","3.50"
"21","22","23","61","27.50","69.40","3.93"
"22","23","23","61","28.60","67.10","3.95"
"22","23","23","61","29.40","63.90","3.99"
"22","23","23","61","29.80","62.10","4.02"
"22","23","23","61","30.00","60.60","4.03"
"22","23","23","61","30.10","59.60","4.06"
"22","23","23","61","30.10","59.00","4.08"
"23","23","23","53","30.20","58.60","4.08"
"23","23","23","53","30.20","58.20","4.11"
"23","23","23","53","30.20","57.90","4.12"
"23","23","23","52","30.30","57.70","4.12"
"23","23","23","52","30.40","57.60","4.14"
"23","23","23","52","30.40","57.30","4.17"
"24","24","23","52","30.30","57.10","4.17"
"24","24","23","52","30.20","57.00","4.17"
"24","24","23","52","29.30","55.70","3.96"
"24","24","23","52","26.50","55.80","3.93"
"24","24","23","52","25.40","56.40","3.93"
"24","24","23","52","25.70","58.40","4.19"
"24","24","23","52","28.10","58.70","4.19"
"24","24","23","52","28.60","58.00","4.19"
"24","24","23","52","28.80","57.60","4.19"
"24","23","23","50","28.70","57.20","4.19"
"24","23","23","50","28.70","57.10","4.19"
"24","23","23","50","28.50","57.00","4.19"
"24","23","23","50","28.50","57.00","4.19"
"24","23","23","50","26.70","56.20","4.06"
"24","23","23","50","25.70","56.70","4.05"
"24","23","23","50","25.40","57.10","4.05"
"24","23","23","50","25.30","57.70","4.05"
"24","23","23","50","25.30","57.90","4.05"
"24","23","23","50","25.30","58.10","4.03"
"24","23","23","50","25.20","58.20","4.03"
"24","23","23","50","25.20","58.40","4.03"
"24","23","23","50","25.20","58.50","4.03"
"24","23","23","50","25.10","58.70","4.03"
"24","23","23","50","25.10","58.90","4.03"
"24","22","23","51","25.20","59.00","4.02"
"24","22","23","51","25.30","59.20","4.02"
"24","22","23","51","25.50","59.50","4.02"
"24","22","23","51","25.60","59.60","4.02"
"","","","","25.70","59.70","4.02"
"","","","","25.70","59.60","4.02"
"","","","","26.80","61.40","4.19"
"23","21","23","51","28.50","60.00","4.19"
"23","21","23","51","28.70","59.20","4.20"
"23","21","23","51","28.60","58.60","4.19"
"23","21","23","51","28.30","58.20","4.20"
"23","21","23","51","28.00","58.00","4.20"
"23","21","23","51","27.60","57.70","4.20"
"23","21","23","51","27.20","57.60","4.20"
"23","21","23","51","26.80","57.70","4.20"
"23","21","23","51","26.40","57.60","4.20"
"23","21","23","51","26.30","57.80","4.20"
"23","21","23","51","26.20","57.90","4.20"
"23","21","23","51","26.10","57.90","4.20"
"22","21","23","59","26.00","58.00","4.20"
"22","21","23","59","25.70","57.70","4.17"
"22","21","23","59","25.80","58.40","4.20"
"22","21","23","59","25.90","58.40","4.20"
"22","21","23","59","25.80","58.40","4.20"
"22","21","23","59","25.10","58.00","4.17"
"22","21","23","59","24.60","58.20","4.20"
"22","21","23","59","25.20","58.70","4.20"
"22","21","23","59","24.90","58.40","4.20"
"21","20","23","59","24.60","58.60","4.20"
"21","20","23","59","24.60","58.80","4.17"
"21","20","23","59","24.20","59.20","4.17"
"21","20","23","59","24.10","59.60","4.20"
"21","20","23","59","25.10","60.80","4.20"
"21","20","23","59","25.00","61.00","4.17"
"20","20","23","59","24.70","61.20","4.17"
"20","20","23","59","24.50","61.70","4.17"
"20","20","23","59","24.40","62.00","4.15"
"19","20","22","65","24.30","62.10","4.15"
"19","20","22","65","24.20","62.40","4.15"
"19","20","22","65","24.00","62.60","4.15"
"17","19","22","65","24.10","63.60","4.14"
"17","19","22","65","24.10","63.70","4.15"
"17","19","22","65","24.00","64.10","4.15"
"16","19","23","64","24.20","64.50","4.15"
"16","19","23","64","24.10","64.90","4.15"
"16","19","23","64","24.00","64.90","4.15"
"16","19","23","64","23.90","64.90","4.14"
"16","19","23","64","23.90","65.40","4.14"
"16","19","23","64","23.90","65.80","4.14"
"16","19","23","64","23.90","66.00","4.14"
"16","19","23","64","23.90","66.30","4.14"
"16","19","23","64","23.90","66.40","4.14"
"16","19","23","64","23.80","66.60","4.14"
"16","19","23","64","23.80","66.90","4.14"
"16","19","23","64","23.80","67.10","4.14"
"15","20","23","66","23.70","67.40","4.14"
"15","20","23","66","23.70","67.80","4.14"
"15","20","23","66","23.70","67.70","4.14"
"16","20","23","66","23.60","67.80","4.14"
"16","20","23","66","23.50","68.10","4.14"
"16","20","23","66","23.40","68.30","4.14"
"15","20","23","66","23.40","68.60","4.12"
"15","20","23","66","23.40","68.70","4.14"
"15","20","23","66","23.20","68.70","4.14"
"15","20","23","66","23.10","68.70","4.12"
